val_loss,val_acc,epoch,step,train_loss,train_acc,test_loss,test_acc
0.5310341119766235,0.7885000109672546,0,599,,,,
,,0,599,0.8272159695625305,0.6925666928291321,,
,,0,600,,,0.5267361998558044,0.8036249876022339
