val_loss,val_acc,epoch,step,train_loss,train_acc,test_loss,test_acc
,,58,4719,0.25463220477104187,0.9108750224113464,,
0.45965802669525146,0.8385000228881836,59,4799,,,,
,,59,4799,0.2482571303844452,0.9139999747276306,,
0.4669246971607208,0.8349999785423279,60,4879,,,,
,,60,4879,0.24778686463832855,0.9107499718666077,,
0.47772353887557983,0.8414999842643738,61,4959,,,,
,,61,4959,0.2441411167383194,0.9111250042915344,,
0.47569194436073303,0.8445000052452087,62,5039,,,,
,,62,5039,0.23674407601356506,0.9183750152587891,,
0.46571916341781616,0.8370000123977661,63,5119,,,,
,,63,5119,0.2400398552417755,0.9181249737739563,,
0.47485989332199097,0.8424999713897705,64,5199,,,,
,,64,5199,0.23548370599746704,0.9168750047683716,,
0.4855308532714844,0.8424999713897705,65,5279,,,,
,,65,5279,0.23869818449020386,0.9139999747276306,,
0.4790818691253662,0.843500018119812,66,5359,,,,
,,66,5359,0.23702849447727203,0.9177500009536743,,
0.48339608311653137,0.8259999752044678,67,5439,,,,
,,67,5439,0.2268216609954834,0.9197499752044678,,
0.4928083121776581,0.8299999833106995,68,5519,,,,
,,68,5519,0.22681935131549835,0.9178749918937683,,
0.4823731780052185,0.8309999704360962,69,5599,,,,
,,69,5599,0.22610381245613098,0.918874979019165,,
0.49938634037971497,0.8389999866485596,70,5679,,,,
,,70,5679,0.21805886924266815,0.9223750233650208,,
0.47094473242759705,0.8364999890327454,71,5759,,,,
,,71,5759,0.22310423851013184,0.9197499752044678,,
0.4730169475078583,0.8460000157356262,72,5839,,,,
,,72,5839,0.21510684490203857,0.925125002861023,,
0.5051851868629456,0.8305000066757202,73,5919,,,,
,,73,5919,0.21444816887378693,0.9265000224113464,,
0.48537614941596985,0.8399999737739563,74,5999,,,,
,,74,5999,0.21362672746181488,0.9244999885559082,,
0.49369701743125916,0.8410000205039978,75,6079,,,,
,,75,6079,0.20774130523204803,0.9277499914169312,,
0.5360248684883118,0.8320000171661377,76,6159,,,,
,,76,6159,0.21344761550426483,0.9262499809265137,,
0.478495717048645,0.8420000076293945,77,6239,,,,
,,77,6239,0.2078915685415268,0.9268749952316284,,
0.5004214644432068,0.8460000157356262,78,6319,,,,
,,78,6319,0.19995006918907166,0.9312499761581421,,
0.49293050169944763,0.8399999737739563,79,6399,,,,
,,79,6399,0.20161424577236176,0.9281250238418579,,
0.5160866379737854,0.8335000276565552,80,6479,,,,
,,80,6479,0.1952267289161682,0.9330000281333923,,
0.5004585385322571,0.8345000147819519,81,6559,,,,
,,81,6559,0.19370053708553314,0.934249997138977,,
0.4829069972038269,0.8420000076293945,82,6639,,,,
,,82,6639,0.19668960571289062,0.9321249723434448,,
0.48324888944625854,0.8410000205039978,83,6719,,,,
,,83,6719,0.19570185244083405,0.9309999942779541,,
0.515195369720459,0.8299999833106995,84,6799,,,,
,,84,6799,0.1912471204996109,0.9326249957084656,,
0.48705461621284485,0.8395000100135803,85,6879,,,,
,,85,6879,0.18738187849521637,0.9348750114440918,,
0.4961487650871277,0.8379999995231628,86,6959,,,,
,,86,6959,0.19033360481262207,0.9323750138282776,,
0.5029143691062927,0.8355000019073486,87,7039,,,,
,,87,7039,0.1853095442056656,0.937624990940094,,
0.49230098724365234,0.8385000228881836,88,7119,,,,
,,88,7119,0.18573743104934692,0.9337499737739563,,
0.5080775022506714,0.8364999890327454,89,7199,,,,
,,89,7199,0.18088136613368988,0.937125027179718,,
0.5067973136901855,0.8420000076293945,90,7279,,,,
,,90,7279,0.1752738654613495,0.9409999847412109,,
0.4977883994579315,0.8374999761581421,91,7359,,,,
,,91,7359,0.1719832867383957,0.9424999952316284,,
0.5124237537384033,0.8385000228881836,92,7439,,,,
,,92,7439,0.17542871832847595,0.9397500157356262,,
0.5034549832344055,0.8374999761581421,93,7519,,,,
,,93,7519,0.1709536910057068,0.9437500238418579,,
0.5324645042419434,0.8379999995231628,94,7599,,,,
,,94,7599,0.17941127717494965,0.937375009059906,,
0.537227988243103,0.8314999938011169,95,7679,,,,
,,95,7679,0.16340361535549164,0.9432500004768372,,
0.5066056847572327,0.8395000100135803,96,7759,,,,
,,96,7759,0.16503021121025085,0.9416249990463257,,
0.574598491191864,0.8289999961853027,97,7839,,,,
,,97,7839,0.17122825980186462,0.9393749833106995,,
0.5374217629432678,0.840499997138977,98,7919,,,,
,,98,7919,0.16187934577465057,0.9442499876022339,,
0.5218223333358765,0.8320000171661377,99,7999,,,,
,,99,7999,0.16833756864070892,0.9448750019073486,,
0.5097633004188538,0.8385000228881836,100,8079,,,,
,,100,8079,0.15572954714298248,0.9473749995231628,,
0.5377155542373657,0.8330000042915344,101,8159,,,,
,,101,8159,0.15755994617938995,0.9482499957084656,,
0.5427115559577942,0.8399999737739563,102,8239,,,,
,,102,8239,0.15325024724006653,0.9490000009536743,,
0.5161623358726501,0.8424999713897705,103,8319,,,,
,,103,8319,0.16063475608825684,0.9451249837875366,,
0.5340055227279663,0.8339999914169312,104,8399,,,,
,,104,8399,0.15261749923229218,0.949874997138977,,
0.5338240265846252,0.8395000100135803,105,8479,,,,
,,105,8479,0.15229032933712006,0.9488750100135803,,
0.543516218662262,0.8379999995231628,106,8559,,,,
,,106,8559,0.14850933849811554,0.9508749842643738,,
0.5209782123565674,0.8370000123977661,107,8639,,,,
,,107,8639,0.1452116072177887,0.9517499804496765,,
0.522112250328064,0.8410000205039978,108,8719,,,,
,,108,8719,0.15270358324050903,0.9491249918937683,,
0.5416112542152405,0.8395000100135803,109,8799,,,,
,,109,8799,0.14457713067531586,0.9506250023841858,,
0.5201586484909058,0.8379999995231628,110,8879,,,,
,,110,8879,0.15091349184513092,0.9480000138282776,,
0.5205113887786865,0.8424999713897705,111,8959,,,,
,,111,8959,0.13740018010139465,0.9553750157356262,,
0.5218153595924377,0.8399999737739563,112,9039,,,,
,,112,9039,0.13957267999649048,0.9541249871253967,,
0.5423651337623596,0.8389999866485596,113,9119,,,,
,,113,9119,0.13232804834842682,0.9576249718666077,,
0.5331720113754272,0.8360000252723694,114,9199,,,,
,,114,9199,0.12983182072639465,0.9581249952316284,,
0.545780599117279,0.8389999866485596,115,9279,,,,
,,115,9279,0.1329125016927719,0.9556249976158142,,
0.5513871908187866,0.843500018119812,116,9359,,,,
,,116,9359,0.1317673921585083,0.9564999938011169,,
0.6988865733146667,0.7910000085830688,117,9439,,,,
,,117,9439,0.13564422726631165,0.953499972820282,,
0.5596988201141357,0.8309999704360962,118,9519,,,,
,,118,9519,0.1344320923089981,0.9573749899864197,,
0.5649132132530212,0.8324999809265137,119,9599,,,,
,,119,9599,0.1288614124059677,0.9570000171661377,,
0.5300377607345581,0.8420000076293945,120,9679,,,,
,,120,9679,0.12213540822267532,0.9607499837875366,,
0.5444966554641724,0.8414999842643738,121,9759,,,,
,,121,9759,0.1292269080877304,0.9585000276565552,,
0.5450521111488342,0.8420000076293945,122,9839,,,,
,,122,9839,0.12198494374752045,0.9635000228881836,,
0.5507416129112244,0.8374999761581421,123,9919,,,,
,,123,9919,0.12136416137218475,0.9593750238418579,,
0.5412611961364746,0.843500018119812,124,9999,,,,
,,124,9999,0.12257282435894012,0.9587500095367432,,
0.5456884503364563,0.8410000205039978,125,10079,,,,
,,125,10079,0.12090626358985901,0.9613749980926514,,
0.5521051287651062,0.840499997138977,126,10159,,,,
,,126,10159,0.11758524179458618,0.9618750214576721,,
0.6261292099952698,0.8309999704360962,127,10239,,,,
,,127,10239,0.11993332952260971,0.9608749747276306,,
0.5525727272033691,0.8385000228881836,128,10319,,,,
,,128,10319,0.12305349856615067,0.9601250290870667,,
0.5951738953590393,0.8374999761581421,129,10399,,,,
,,129,10399,0.11157309263944626,0.9645000100135803,,
0.5508419275283813,0.8379999995231628,130,10479,,,,
,,130,10479,0.11492221057415009,0.9642500281333923,,
0.5492199659347534,0.840499997138977,131,10559,,,,
,,131,10559,0.11065372824668884,0.9658750295639038,,
0.5646881461143494,0.8379999995231628,132,10639,,,,
,,132,10639,0.104513980448246,0.968625009059906,,
0.5530780553817749,0.8360000252723694,133,10719,,,,
,,133,10719,0.10412877798080444,0.969124972820282,,
0.5564488768577576,0.8410000205039978,134,10799,,,,
,,134,10799,0.10265107452869415,0.9670000076293945,,
0.5926738381385803,0.8395000100135803,135,10879,,,,
,,135,10879,0.11096618324518204,0.9653750061988831,,
0.5659204721450806,0.8424999713897705,136,10959,,,,
,,136,10959,0.10292878746986389,0.968874990940094,,
0.5666577816009521,0.8399999737739563,137,11039,,,,
,,137,11039,0.09797368943691254,0.9721249938011169,,
0.5573276281356812,0.8450000286102295,138,11119,,,,
,,138,11119,0.10327869653701782,0.9672499895095825,,
0.5824353098869324,0.8414999842643738,139,11199,,,,
,,139,11199,0.10621670633554459,0.9666249752044678,,
0.5660783648490906,0.843500018119812,140,11279,,,,
,,140,11279,0.10038039088249207,0.9696249961853027,,
0.5646912455558777,0.843999981880188,141,11359,,,,
,,141,11359,0.09623038023710251,0.9703750014305115,,
0.5606833696365356,0.8420000076293945,142,11439,,,,
,,142,11439,0.10771315544843674,0.9682499766349792,,
0.574766218662262,0.843999981880188,143,11519,,,,
,,143,11519,0.09495486319065094,0.9707499742507935,,
0.5956177115440369,0.8360000252723694,144,11599,,,,
,,144,11599,0.09548460692167282,0.9707499742507935,,
0.5937663316726685,0.8410000205039978,145,11679,,,,
,,145,11679,0.08964045345783234,0.9739999771118164,,
0.5826172232627869,0.8450000286102295,146,11759,,,,
,,146,11759,0.08758555352687836,0.9751250147819519,,
0.5843300223350525,0.8429999947547913,147,11839,,,,
,,147,11839,0.0923500806093216,0.971875011920929,,
0.5716214776039124,0.8399999737739563,148,11919,,,,
,,148,11919,0.09464190900325775,0.971875011920929,,
0.6387582421302795,0.8299999833106995,149,11999,,,,
,,149,11999,0.08403754979372025,0.9758750200271606,,
,,72,12000,,,0.4119405150413513,0.8580333590507507
